391.0000        579.6502        2.4708          194.7844        189.9505        194.9153        
392.0000        581.1243        2.4708          195.2779        190.4317        195.4147        
393.0000        582.5995        2.4707          195.7716        190.9142        195.9137        
394.0000        584.0756        2.4707          196.2658        191.3966        196.4132        
395.0000        585.5528        2.4707          196.7597        191.8803        196.9128        
396.0000        587.0302        2.4707          197.2539        192.3630        197.4133        
397.0000        588.5070        2.4706          197.7483        192.8445        197.9143        
398.0000        589.9843        2.4706          198.2422        193.3260        198.4160        
399.0000        591.4611        2.4706          198.7360        193.8084        198.9166        
400.0000        592.9399        2.4706          199.2306        194.2914        199.4179        
401.0000        594.4177        2.4706          199.7251        194.7739        199.9187        
402.0000        595.8965        2.4705          200.2197        195.2565        200.4203        
403.0000        597.3747        2.4705          200.7148        195.7396        200.9202        
404.0000        598.8539        2.4705          201.2111        196.2224        201.4204        
405.0000        600.3345        2.4705          201.7080        196.7059        201.9207        
406.0000        601.8148        2.4705          202.2049        197.1894        202.4205        
407.0000        603.2936        2.4705          202.7007        197.6734        202.9196        
408.0000        604.7725        2.4705          203.1974        198.1558        203.4193        
409.0000        606.2513        2.4705          203.6938        198.6388        203.9187        
410.0000        607.7301        2.4704          204.1907        199.1223        204.4172        
411.0000        609.2092        2.4704          204.6876        199.6060        204.9157        
412.0000        610.6886        2.4704          205.1843        200.0902        205.4140        
413.0000        612.1673        2.4704          205.6807        200.5738        205.9128        
414.0000        613.6450        2.4704          206.1770        201.0574        206.4105        
415.0000        615.1236        2.4704          206.6737        201.5411        206.9088        
416.0000        616.6001        2.4704          207.1690        202.0245        207.4066        
417.0000        618.0788        2.4703          207.6645        202.5081        207.9062        
418.0000        619.5574        2.4703          208.1602        202.9907        208.4065        
419.0000        621.0331        2.4703          208.6546        203.4724        208.9061        
420.0000        622.5114        2.4703          209.1491        203.9551        209.4072        
421.0000        623.9903        2.4703          209.6439        204.4383        209.9081        
422.0000        625.4690        2.4703          210.1391        204.9212        210.4087        
423.0000        626.9468        2.4702          210.6331        205.4046        210.9091        
424.0000        628.4240        2.4702          211.1272        205.8876        211.4092        
425.0000        629.8995        2.4702          211.6198        206.3697        211.9099        
426.0000        631.3753        2.4702          212.1129        206.8524        212.4101        
427.0000        632.8514        2.4701          212.6050        207.3358        212.9106        
428.0000        634.3279        2.4701          213.0970        207.8195        213.4114        
429.0000        635.8062        2.4701          213.5897        208.3030        213.9136        
430.0000        637.2847        2.4701          214.0826        208.7875        214.4146        
431.0000        638.7608        2.4701          214.5748        209.2709        214.9150        
432.0000        640.2377        2.4701          215.0668        209.7549        215.4161        
433.0000        641.7141        2.4700          215.5588        210.2383        215.9170        
434.0000        643.1898        2.4700          216.0514        210.7206        216.4178        
435.0000        644.6651        2.4700          216.5434        211.2027        216.9190        
436.0000        646.1398        2.4700          217.0350        211.6843        217.4205        
437.0000        647.6165        2.4699          217.5272        212.1664        217.9229        
438.0000        649.0930        2.4699          218.0190        212.6484        218.4256        
439.0000        650.5711        2.4699          218.5113        213.1314        218.9284        
440.0000        652.0474        2.4699          219.0028        213.6145        219.4302        
441.0000        653.5235        2.4699          219.4932        214.0982        219.9321        
442.0000        655.0033        2.4698          219.9854        214.5825        220.4354        
443.0000        656.4802        2.4698          220.4763        215.0662        220.9376        
444.0000        657.9560        2.4698          220.9673        215.5493        221.4394        
445.0000        659.4322        2.4698          221.4586        216.0319        221.9417        
446.0000        660.9078        2.4698          221.9492        216.5150        222.4436        
447.0000        662.3837        2.4697          222.4395        216.9977        222.9465        
448.0000        663.8600        2.4697          222.9300        217.4813        223.4487        
449.0000        665.3360        2.4697          223.4204        217.9646        223.9509        
450.0000        666.8121        2.4697          223.9113        218.4467        224.4541        
451.0000        668.2866        2.4696          224.4014        218.9294        224.9559        
