#### t[ps] 	t[ps] 	t[ps] 	t[ps] 	t[ps] 				
20.060000 3.678559E-01 	4.740252E-01 	4.406670E-01 	2.608922E-01 	1.932281E-01 				
20.080000 3.701355E-01 	4.710843E-01 	4.435089E-01 	2.593690E-01 	1.917755E-01 				
20.100000 3.726437E-01 	4.675595E-01 	4.450227E-01 	2.586842E-01 	1.912284E-01 				
20.120000 3.754376E-01 	4.641036E-01 	4.447232E-01 	2.591966E-01 	1.914235E-01 				
20.140000 3.782685E-01 	4.609665E-01 	4.432443E-01 	2.606841E-01 	1.920468E-01 				
20.160000 3.808063E-01 	4.579206E-01 	4.417777E-01 	2.624077E-01 	1.929947E-01 				
20.180000 3.830813E-01 	4.544283E-01 	4.411843E-01 	2.638462E-01 	1.945431E-01 				
20.200000 3.852126E-01 	4.501444E-01 	4.413444E-01 	2.649225E-01 	1.971886E-01 				
20.220000 3.869775E-01 	4.453939E-01 	4.418258E-01 	2.659413E-01 	2.007859E-01 				
20.240000 3.879517E-01 	4.408955E-01 	4.426489E-01 	2.670150E-01 	2.041481E-01 				
20.260000 3.880827E-01 	4.371426E-01 	4.442581E-01 	2.678441E-01 	2.057733E-01 				
20.280000 3.877771E-01 	4.340575E-01 	4.470715E-01 	2.681435E-01 	2.053278E-01 				
20.300000 3.874187E-01 	4.319104E-01 	4.508427E-01 	2.680662E-01 	2.035668E-01 				
20.320000 3.867223E-01 	4.312664E-01 	4.546012E-01 	2.681880E-01 	2.011802E-01 				
20.340000 3.855133E-01 	4.321677E-01 	4.575241E-01 	2.687314E-01 	1.983458E-01 				
20.360000 3.843139E-01 	4.340980E-01 	4.593194E-01 	2.690324E-01 	1.951674E-01 				
20.380000 3.837457E-01 	4.364344E-01 	4.599442E-01 	2.682941E-01 	1.921180E-01 				
20.400000 3.843310E-01 	4.384142E-01 	4.599396E-01 	2.665222E-01 	1.896595E-01 				
20.420000 3.866089E-01 	4.395506E-01 	4.601399E-01 	2.643771E-01 	1.876321E-01 				
20.440000 3.905935E-01 	4.398188E-01 	4.609240E-01 	2.626250E-01 	1.856662E-01 				
20.460000 3.954040E-01 	4.396133E-01 	4.619905E-01 	2.614224E-01 	1.837315E-01 				
20.480000 4.000634E-01 	4.394011E-01 	4.631388E-01 	2.602435E-01 	1.820834E-01 				
20.500000 4.039980E-01 	4.394492E-01 	4.641710E-01 	2.587408E-01 	1.810494E-01 				
20.520000 4.072757E-01 	4.396508E-01 	4.646239E-01 	2.574278E-01 	1.808729E-01 				
20.540000 4.102423E-01 	4.400584E-01 	4.641379E-01 	2.571351E-01 	1.817430E-01 				
20.560000 4.129099E-01 	4.408544E-01 	4.629579E-01 	2.582338E-01 	1.836580E-01 				
20.580000 4.141870E-01 	4.422496E-01 	4.618717E-01 	2.604102E-01 	1.862947E-01 				
20.600000 4.127326E-01 	4.441647E-01 	4.616529E-01 	2.631117E-01 	1.890989E-01 				
20.620000 4.085787E-01 	4.463432E-01 	4.623639E-01 	2.657182E-01 	1.913918E-01 				
20.640000 4.033908E-01 	4.484576E-01 	4.630467E-01 	2.676410E-01 	1.925875E-01 				
20.660000 3.992451E-01 	4.502385E-01 	4.627561E-01 	2.688133E-01 	1.924293E-01 				
20.680000 3.971059E-01 	4.517744E-01 	4.615227E-01 	2.695986E-01 	1.913591E-01 				
20.700000 3.962474E-01 	4.533049E-01 	4.605024E-01 	2.704449E-01 	1.904479E-01 				
20.720000 3.950221E-01 	4.550534E-01 	4.608352E-01 	2.712663E-01 	1.903779E-01 				
20.740000 3.925660E-01 	4.569654E-01 	4.625471E-01 	2.712053E-01 	1.909953E-01 				
20.760000 3.897267E-01 	4.586114E-01 	4.645368E-01 	2.697441E-01 	1.919140E-01 				
20.780000 3.879850E-01 	4.595071E-01 	4.655806E-01 	2.672473E-01 	1.929659E-01 				
20.800000 3.880304E-01 	4.595036E-01 	4.653259E-01 	2.647147E-01 	1.938914E-01 				
20.820000 3.893902E-01 	4.587532E-01 	4.642947E-01 	2.627837E-01 	1.943677E-01 				
20.840000 3.910054E-01 	4.575081E-01 	4.629410E-01 	2.616043E-01 	1.943446E-01 				
20.860000 3.921746E-01 	4.561462E-01 	4.611263E-01 	2.613062E-01 	1.936780E-01 				
20.880000 3.928218E-01 	4.549511E-01 	4.585128E-01 	2.619907E-01 	1.923022E-01 				
20.900000 3.932562E-01 	4.540442E-01 	4.551280E-01 	2.633890E-01 	1.908510E-01 				
20.920000 3.939858E-01 	4.535868E-01 	4.516504E-01 	2.647739E-01 	1.904145E-01 				
20.940000 3.952749E-01 	4.535652E-01 	4.488955E-01 	2.655385E-01 	1.914603E-01 				
20.960000 3.969180E-01 	4.537057E-01 	4.470316E-01 	2.653325E-01 	1.929314E-01 				
20.980000 3.985300E-01 	4.538268E-01 	4.456145E-01 	2.641357E-01 	1.932679E-01 				
21.000000 4.000584E-01 	4.541373E-01 	4.438477E-01 	2.623788E-01 	1.919271E-01 				
21.020000 4.015827E-01 	4.550663E-01 	4.412552E-01 	2.608823E-01 	1.897126E-01 				
21.040000 4.029663E-01 	4.568070E-01 	4.384453E-01 	2.605233E-01 	1.877647E-01 				
21.060000 4.043865E-01 	4.590700E-01 	4.367502E-01 	2.618372E-01 	1.864701E-01 				
21.080000 4.061188E-01 	4.614768E-01 	4.368102E-01 	2.649617E-01 	1.853956E-01 				
21.100000 4.082759E-01 	4.639863E-01 	4.381859E-01 	2.694744E-01 	1.838058E-01 				
21.120000 4.103395E-01 	4.665944E-01 	4.400682E-01 	2.742371E-01 	1.816263E-01 				
21.140000 4.112904E-01 	4.693859E-01 	4.419883E-01 	2.781764E-01 	1.798552E-01 				
21.160000 4.107221E-01 	4.727306E-01 	4.442994E-01 	2.811258E-01 	1.795639E-01 				
21.180000 4.094863E-01 	4.769299E-01 	4.473570E-01 	2.834493E-01 	1.810171E-01 				
21.200000 4.087330E-01 	4.815847E-01 	4.506252E-01 	2.853302E-01 	1.834694E-01 				
21.220000 4.085581E-01 	4.856905E-01 	4.532531E-01 	2.864400E-01 	1.857574E-01 				
21.240000 4.082215E-01 	4.884151E-01 	4.545501E-01 	2.860637E-01 	1.871915E-01 				
21.260000 4.072307E-01 	4.895872E-01 	4.544886E-01 	2.840312E-01 	1.881226E-01 				
21.280000 4.056075E-01 	4.895003E-01 	4.538028E-01 	2.810100E-01 	1.892896E-01 				
21.300000 4.034762E-01 	4.883984E-01 	4.536405E-01 	2.780030E-01 	1.908694E-01 				
21.320000 4.010681E-01 	4.862144E-01 	4.545008E-01 	2.757846E-01 	1.923381E-01 				
21.340000 3.990120E-01 	4.834025E-01 	4.558667E-01 	2.748746E-01 	1.928829E-01 				
21.360000 3.978201E-01 	4.806818E-01 	4.568044E-01 	2.751258E-01 	1.921085E-01 				
21.380000 3.972349E-01 	4.782261E-01 	4.572308E-01 	2.759183E-01 	1.897801E-01 				
21.400000 3.966035E-01 	4.759949E-01 	4.579509E-01 	2.767342E-01 	1.863291E-01 				
21.420000 3.954819E-01 	4.741649E-01 	4.595013E-01 	2.771283E-01 	1.830765E-01 				
21.440000 3.944544E-01 	4.729016E-01 	4.614613E-01 	2.767510E-01 	1.812581E-01 				
21.460000 3.947200E-01 	4.722549E-01 	4.631643E-01 	2.753180E-01 	1.813272E-01 				
21.480000 3.966747E-01 	4.722360E-01 	4.647624E-01 	2.729110E-01 	1.829744E-01 				
21.500000 3.997782E-01 	4.725603E-01 	4.670009E-01 	2.701575E-01 	1.854009E-01 				
21.520000 4.033881E-01 	4.725491E-01 	4.703306E-01 	2.676183E-01 	1.879325E-01 				
21.540000 4.073382E-01 	4.715094E-01 	4.744851E-01 	2.657578E-01 	1.900162E-01 				
21.560000 4.116296E-01 	4.692034E-01 	4.787161E-01 	2.648064E-01 	1.913200E-01 				
21.580000 4.160092E-01 	4.663347E-01 	4.825478E-01 	2.643576E-01 	1.919534E-01 				
21.600000 4.199020E-01 	4.637920E-01 	4.857853E-01 	2.635319E-01 	1.925423E-01 				
21.620000 4.225978E-01 	4.617603E-01 	4.885077E-01 	2.619502E-01 	1.932989E-01 				
21.640000 4.235987E-01 	4.595478E-01 	4.910324E-01 	2.599646E-01 	1.936571E-01 				
21.660000 4.229160E-01 	4.564030E-01 	4.937928E-01 	2.579465E-01 	1.926482E-01 				
21.680000 4.210175E-01 	4.522319E-01 	4.969764E-01 	2.558509E-01 	1.897856E-01 				
21.700000 4.183940E-01 	4.476915E-01 	5.003672E-01 	2.536161E-01 	1.857942E-01 				
21.720000 4.153992E-01 	4.439045E-01 	5.034087E-01 	2.515113E-01 	1.821320E-01 				
21.740000 4.120488E-01 	4.417756E-01 	5.052004E-01 	2.498888E-01 	1.799125E-01 				
21.760000 4.082004E-01 	4.411397E-01 	5.051874E-01 	2.492559E-01 	1.792855E-01 				
21.780000 4.037742E-01 	4.412153E-01 	5.038985E-01 	2.499878E-01 	1.794480E-01 				
21.800000 3.991571E-01 	4.414932E-01 	5.022763E-01 	2.518990E-01 	1.795319E-01 				
21.820000 3.952386E-01 	4.418116E-01 	5.007465E-01 	2.545938E-01 	1.794988E-01 				
21.840000 3.926832E-01 	4.421383E-01 	4.988693E-01 	2.576925E-01 	1.798480E-01 				
21.860000 3.912776E-01 	4.427984E-01 	4.958719E-01 	2.608198E-01 	1.807085E-01 				
21.880000 3.903093E-01 	4.444537E-01 	4.916739E-01 	2.638873E-01 	1.819587E-01 				
21.900000 3.893532E-01 	4.474444E-01 	4.873282E-01 	2.673023E-01 	1.833907E-01 				
21.920000 3.884947E-01 	4.512345E-01 	4.840732E-01 	2.712311E-01 	1.845763E-01 				
21.940000 3.880759E-01 	4.550311E-01 	4.822441E-01 	2.749473E-01 	1.852264E-01 				
21.960000 3.885185E-01 	4.585238E-01 	4.811364E-01 	2.771581E-01 	1.855851E-01 				
21.980000 3.900403E-01 	4.616423E-01 	4.796762E-01 	2.772739E-01 	1.860379E-01 				
22.000000 3.923498E-01 	4.643108E-01 	4.773588E-01 	2.756052E-01 	1.864034E-01 				
22.020000 3.948197E-01 	4.662076E-01 	4.746652E-01 	2.729512E-01 	1.862826E-01 				
22.040000 3.969961E-01 	4.665402E-01 	4.722365E-01 	2.700364E-01 	1.855163E-01 				
22.060000 3.984137E-01 	4.647973E-01 	4.704187E-01 	2.669432E-01 	1.844116E-01 				
22.080000 3.985037E-01 	4.613672E-01 	4.693120E-01 	2.633989E-01 	1.835208E-01 				
22.100000 3.969916E-01 	4.573096E-01 	4.684125E-01 	2.590788E-01 	1.835273E-01 				
22.120000 3.944580E-01 	4.531271E-01 	4.670917E-01 	2.540645E-01 	1.850901E-01 				
22.140000 3.918037E-01 	4.487111E-01 	4.654741E-01 	2.491550E-01 	1.883495E-01 				
22.160000 3.895073E-01 	4.442241E-01 	4.638956E-01 	2.453120E-01 	1.928611E-01 				
22.180000 3.874826E-01 	4.399580E-01 	4.622533E-01 	2.429477E-01 	1.977862E-01 				
22.200000 3.853086E-01 	4.357657E-01 	4.603948E-01 	2.418590E-01 	2.023682E-01 				
22.220000 3.827388E-01 	4.311086E-01 	4.583632E-01 	2.415279E-01 	2.061867E-01 				
22.240000 3.802281E-01 	4.257108E-01 	4.563643E-01 	2.418848E-01 	2.088133E-01 				
22.260000 3.786339E-01 	4.200940E-01 	4.547607E-01 	2.435996E-01 	2.097558E-01 				
22.280000 3.784760E-01 	4.155179E-01 	4.537469E-01 	2.469595E-01 	2.085833E-01 				
22.300000 3.795650E-01 	4.130433E-01 	4.529899E-01 	2.510767E-01 	2.052923E-01 				
22.320000 3.809483E-01 	4.130038E-01 	4.520793E-01 	2.547273E-01 	2.008015E-01 				
22.340000 3.820306E-01 	4.152405E-01 	4.511435E-01 	2.573163E-01 	1.967197E-01 				
22.360000 3.829207E-01 	4.193346E-01 	4.508833E-01 	2.590585E-01 	1.943192E-01 				
22.380000 3.840920E-01 	4.245482E-01 	4.520048E-01 	2.604208E-01 	1.936046E-01 				
22.400000 3.861754E-01 	4.299982E-01 	4.542275E-01 	2.618462E-01 	1.938188E-01 				
22.420000 3.896029E-01 	4.349244E-01 	4.561500E-01 	2.636645E-01 	1.942223E-01 				
22.440000 3.944575E-01 	4.388877E-01 	4.563620E-01 	2.657364E-01 	1.943996E-01 				
22.460000 4.003317E-01 	4.415564E-01 	4.546381E-01 	2.671950E-01 	1.941179E-01 				
22.480000 4.062794E-01 	4.426666E-01 	4.523310E-01 	2.668944E-01 	1.932831E-01 				
22.500000 4.113972E-01 	4.423047E-01 	4.512533E-01 	2.645964E-01 	1.920340E-01 				
22.520000 4.149212E-01 	4.413471E-01 	4.523629E-01 	2.609498E-01 	1.907005E-01 				
22.540000 4.164676E-01 	4.411725E-01 	4.554155E-01 	2.569407E-01 	1.895047E-01 				
22.560000 4.166057E-01 	4.425842E-01 	4.592587E-01 	2.535887E-01 	1.882944E-01 				
22.580000 4.165038E-01 	4.452109E-01 	4.627967E-01 	2.511001E-01 	1.868379E-01 				
22.600000 4.169734E-01 	4.478891E-01 	4.656919E-01 	2.488975E-01 	1.852489E-01 				
22.620000 4.179884E-01 	4.498303E-01 	4.684607E-01 	2.464700E-01 	1.838788E-01 				
22.640000 4.189676E-01 	4.507708E-01 	4.715674E-01 	2.441110E-01 	1.827483E-01 				
22.660000 4.191534E-01 	4.510428E-01 	4.746528E-01 	2.426841E-01 	1.814807E-01 				
22.680000 4.180206E-01 	4.516822E-01 	4.766171E-01 	2.426269E-01 	1.795860E-01 				
22.700000 4.153918E-01 	4.535403E-01 	4.767216E-01 	2.435795E-01 	1.767478E-01 				
22.720000 4.113056E-01 	4.566127E-01 	4.749523E-01 	2.447969E-01 	1.729996E-01 				
22.740000 4.059323E-01 	4.601444E-01 	4.718533E-01 	2.461749E-01 	1.685382E-01 				
22.760000 3.999132E-01 	4.633850E-01 	4.684591E-01 	2.483124E-01 	1.639359E-01 				
22.780000 3.943322E-01 	4.661527E-01 	4.661316E-01 	2.516030E-01 	1.599887E-01 				
22.800000 3.900571E-01 	4.684687E-01 	4.655430E-01 	2.559489E-01 	1.572751E-01 				
22.820000 3.868472E-01 	4.701413E-01 	4.662050E-01 	2.607007E-01 	1.560584E-01 				
22.840000 3.840039E-01 	4.711946E-01 	4.673133E-01 	2.648820E-01 	1.565174E-01 				
22.860000 3.814520E-01 	4.722436E-01 	4.683659E-01 	2.676008E-01 	1.585197E-01 				
22.880000 3.793489E-01 	4.736940E-01 	4.692268E-01 	2.685265E-01 	1.617267E-01 				
22.900000 3.780239E-01 	4.751436E-01 	4.701341E-01 	2.679045E-01 	1.660062E-01 				
22.920000 3.778661E-01 	4.759057E-01 	4.714240E-01 	2.662785E-01 	1.715001E-01 				
22.940000 3.789054E-01 	4.754973E-01 	4.729914E-01 	2.639966E-01 	1.778920E-01 				
22.960000 3.806640E-01 	4.738725E-01 	4.745652E-01 	2.614310E-01 	1.841950E-01 				
22.980000 3.826412E-01 	4.715639E-01 	4.756494E-01 	2.592271E-01 	1.893318E-01 				
23.000000 3.844388E-01 	4.695645E-01 	4.756389E-01 	2.582614E-01 	1.926948E-01 				
23.020000 3.856205E-01 	4.686942E-01 	4.745565E-01 	2.591923E-01 	1.943871E-01 				
23.040000 3.857795E-01 	4.690277E-01 	4.730903E-01 	2.619406E-01 	1.948211E-01 				
23.060000 3.851918E-01 	4.699733E-01 	4.718022E-01 	2.657205E-01 	1.941841E-01 				
23.080000 3.847381E-01 	4.703733E-01 	4.707238E-01 	2.695615E-01 	1.924599E-01 				
23.100000 3.851272E-01 	4.693653E-01 	4.695435E-01 	2.727035E-01 	1.899194E-01 				
23.120000 3.863823E-01 	4.671877E-01 	4.682905E-01 	2.749925E-01 	1.875474E-01 				
23.140000 3.879587E-01 	4.653109E-01 	4.674509E-01 	2.765200E-01 	1.864244E-01 				
23.160000 3.891202E-01 	4.650307E-01 	4.675870E-01 	2.771540E-01 	1.867200E-01 				
23.180000 3.895565E-01 	4.660051E-01 	4.687027E-01 	2.766524E-01 	1.879238E-01 				
23.200000 3.897315E-01 	4.668062E-01 	4.699995E-01 	2.751410E-01 	1.893886E-01 				
23.220000 3.903139E-01 	4.666463E-01 	4.705999E-01 	2.730473E-01 	1.903198E-01 				
23.240000 3.917005E-01 	4.662208E-01 	4.701897E-01 	2.705056E-01 	1.901464E-01 				
23.260000 3.933573E-01 	4.669552E-01 	4.689382E-01 	2.674795E-01 	1.892978E-01 				
23.280000 3.944105E-01 	4.695455E-01 	4.671917E-01 	2.639398E-01 	1.890567E-01 				
23.300000 3.946644E-01 	4.732807E-01 	4.654614E-01 	2.596637E-01 	1.903366E-01 				
23.320000 3.946566E-01 	4.769241E-01 	4.643351E-01 	2.546233E-01 	1.929785E-01 				
23.340000 3.950791E-01 	4.798673E-01 	4.640814E-01 	2.494225E-01 	1.956314E-01 				
23.360000 3.961351E-01 	4.819932E-01 	4.646436E-01 	2.448377E-01 	1.968261E-01 				
23.380000 3.974649E-01 	4.831122E-01 	4.657784E-01 	2.414722E-01 	1.964463E-01 				
23.400000 3.984265E-01 	4.834545E-01 	4.670506E-01 	2.396979E-01 	1.952939E-01 				
23.420000 3.987667E-01 	4.838196E-01 	4.679886E-01 	2.396804E-01 	1.939727E-01 				
23.440000 3.989744E-01 	4.850370E-01 	4.683582E-01 	2.412126E-01 	1.924932E-01 				
23.460000 3.994823E-01 	4.875841E-01 	4.680832E-01 	2.438556E-01 	1.906008E-01 				
23.480000 4.000918E-01 	4.911680E-01 	4.671909E-01 	2.473781E-01 	1.880995E-01 				
23.500000 4.001957E-01 	4.947782E-01 	4.659002E-01 	2.515578E-01 	1.849847E-01 				
23.520000 3.992700E-01 	4.975694E-01 	4.645573E-01 	2.558651E-01 	1.818293E-01 				
23.540000 3.969711E-01 	4.992263E-01 	4.635723E-01 	2.597603E-01 	1.793736E-01 				
23.560000 3.933410E-01 	4.998733E-01 	4.633072E-01 	2.630906E-01 	1.776844E-01 				
23.580000 3.892095E-01 	4.998168E-01 	4.637358E-01 	2.661036E-01 	1.764780E-01 				
23.600000 3.855282E-01 	4.993413E-01 	4.641415E-01 	2.688314E-01 	1.759816E-01 				
23.620000 3.824942E-01 	4.983513E-01 	4.641270E-01 	2.711303E-01 	1.768931E-01 				
23.640000 3.795314E-01 	4.963629E-01 	4.639414E-01 	2.726957E-01 	1.795114E-01 				
23.660000 3.762062E-01 	4.930876E-01 	4.639619E-01 	2.731748E-01 	1.834117E-01 				
23.680000 3.729685E-01 	4.891836E-01 	4.641902E-01 	2.726346E-01 	1.875769E-01 				
23.700000 3.709074E-01 	4.860608E-01 	4.644187E-01 	2.715004E-01 	1.908449E-01 				
23.720000 3.707436E-01 	4.848115E-01 	4.648305E-01 	2.702264E-01 	1.927376E-01 				
23.740000 3.723668E-01 	4.854051E-01 	4.660433E-01 	2.687966E-01 	1.935455E-01 				
23.760000 3.745891E-01 	4.866761E-01 	4.683513E-01 	2.666994E-01 	1.939369E-01 				
23.780000 3.760722E-01 	4.870161E-01 	4.712546E-01 	2.635109E-01 	1.943891E-01 				
23.800000 3.764414E-01 	4.855050E-01 	4.737818E-01 	2.594055E-01 	1.949917E-01 				
23.820000 3.765599E-01 	4.823379E-01 	4.750887E-01 	2.550633E-01 	1.955220E-01 				
23.840000 3.776899E-01 	4.783207E-01 	4.751116E-01 	2.513602E-01 	1.955257E-01 				
23.860000 3.804310E-01 	4.742610E-01 	4.745994E-01 	2.488448E-01 	1.945877E-01 				
23.880000 3.843516E-01 	4.706919E-01 	4.743645E-01 	2.476155E-01 	1.924628E-01 				
23.900000 3.883219E-01 	4.678108E-01 	4.746107E-01 	2.474978E-01 	1.892694E-01 				
23.920000 3.912323E-01 	4.655446E-01 	4.747900E-01 	2.482471E-01 	1.853237E-01 				
23.940000 3.927346E-01 	4.639674E-01 	4.740503E-01 	2.499473E-01 	1.808453E-01 				
23.960000 3.932013E-01 	4.635908E-01 	4.720930E-01 	2.526096E-01 	1.759054E-01 				
23.980000 3.934032E-01 	4.646346E-01 	4.699235E-01 	2.555687E-01 	1.707994E-01 				
24.000000 3.941417E-01 	4.664781E-01 	4.691403E-01 	2.583895E-01 	1.663254E-01 				
24.020000 3.955940E-01 	4.679733E-01 	4.708059E-01 	2.616122E-01 	1.634082E-01 				
24.040000 3.970168E-01 	4.684050E-01 	4.746511E-01 	2.658152E-01 	1.626272E-01 				
24.060000 3.972674E-01 	4.677383E-01 	4.791399E-01 	2.709383E-01 	1.640025E-01 				
24.080000 3.956294E-01 	4.662591E-01 	4.827938E-01 	2.762010E-01 	1.669124E-01 				
24.100000 3.920587E-01 	4.645881E-01 	4.851909E-01 	2.802231E-01 	1.704976E-01 				
24.120000 3.872086E-01 	4.636574E-01 	4.867738E-01 	2.820141E-01 	1.745054E-01 				
24.140000 3.825709E-01 	4.639728E-01 	4.879811E-01 	2.816632E-01 	1.789847E-01 				
24.160000 3.795050E-01 	4.653598E-01 	4.887370E-01 	2.800002E-01 	1.834547E-01 				
24.180000 3.781037E-01 	4.672353E-01 	4.890283E-01 	2.779667E-01 	1.872337E-01 				
24.200000 3.778844E-01 	4.688478E-01 	4.889770E-01 	2.761445E-01 	1.900653E-01 				
24.220000 3.784880E-01 	4.695475E-01 	4.885224E-01 	2.748595E-01 	1.923454E-01 				
24.240000 3.799249E-01 	4.691939E-01 	4.877058E-01 	2.741454E-01 	1.945377E-01 				
24.260000 3.823859E-01 	4.688109E-01 	4.865958E-01 	2.738642E-01 	1.962952E-01 				
24.280000 3.857186E-01 	4.696139E-01 	4.850805E-01 	2.739937E-01 	1.968082E-01 				
24.300000 3.894805E-01 	4.717531E-01 	4.830969E-01 	2.745952E-01 	1.955867E-01 				
24.320000 3.926870E-01 	4.741553E-01 	4.807842E-01 	2.750799E-01 	1.930518E-01 				
24.340000 3.943448E-01 	4.754406E-01 	4.786955E-01 	2.743129E-01 	1.903653E-01 				
24.360000 3.944122E-01 	4.749416E-01 	4.774609E-01 	2.717068E-01 	1.886257E-01 				
24.380000 3.936220E-01 	4.727812E-01 	4.771821E-01 	2.680627E-01 	1.882481E-01 				
24.400000 3.929662E-01 	4.698653E-01 	4.775000E-01 	2.647907E-01 	1.889765E-01 				
24.420000 3.926322E-01 	4.676263E-01 	4.780453E-01 	2.626956E-01 	1.899917E-01 				
24.440000 3.919221E-01 	4.672565E-01 	4.785421E-01 	2.618848E-01 	1.905079E-01 				
24.460000 3.901382E-01 	4.691026E-01 	4.785840E-01 	2.621329E-01 	1.904733E-01 				
24.480000 3.874599E-01 	4.722147E-01 	4.780550E-01 	2.629021E-01 	1.904139E-01 				
24.500000 3.847402E-01 	4.749254E-01 	4.771935E-01 	2.638460E-01 	1.907426E-01 				
24.520000 3.826696E-01 	4.759200E-01 	4.763954E-01 	2.649743E-01 	1.912721E-01 				
24.540000 3.815825E-01 	4.751221E-01 	4.762633E-01 	2.662946E-01 	1.915977E-01 				
24.560000 3.815525E-01 	4.739377E-01 	4.772283E-01 	2.674801E-01 	1.915561E-01 				
24.580000 3.825163E-01 	4.742120E-01 	4.790521E-01 	2.680303E-01 	1.911953E-01 				
24.600000 3.841789E-01 	4.766029E-01 	4.807879E-01 	2.675538E-01 	1.906942E-01 				
24.620000 3.863603E-01 	4.801114E-01 	4.814496E-01 	2.658762E-01 	1.902355E-01 				
24.640000 3.891444E-01 	4.830478E-01 	4.807531E-01 	2.633485E-01 	1.899004E-01 				
24.660000 3.926378E-01 	4.844824E-01 	4.791425E-01 	2.609285E-01 	1.894139E-01 				
24.680000 3.968482E-01 	4.848015E-01 	4.775949E-01 	2.594715E-01 	1.880204E-01 				
24.700000 4.011960E-01 	4.850647E-01 	4.767868E-01 	2.591325E-01 	1.848536E-01 				
24.720000 4.043662E-01 	4.859179E-01 	4.764482E-01 	2.594862E-01 	1.800057E-01 				
24.740000 4.053546E-01 	4.871728E-01 	4.756463E-01 	2.598172E-01 	1.748889E-01 				
24.760000 4.040519E-01 	4.882752E-01 	4.737569E-01 	2.598545E-01 	1.711476E-01 				
24.780000 4.010544E-01 	4.885044E-01 	4.706729E-01 	2.599185E-01 	1.695501E-01 				
24.800000 3.975172E-01 	4.871283E-01 	4.666655E-01 	2.604759E-01 	1.699339E-01 				
24.820000 3.944166E-01 	4.839873E-01 	4.625498E-01 	2.614809E-01 	1.717848E-01 				
24.840000 3.920260E-01 	4.797460E-01 	4.591117E-01 	2.620797E-01 	1.744114E-01 				
24.860000 3.902688E-01 	4.755969E-01 	4.565112E-01 	2.615136E-01 	1.771984E-01 				
24.880000 3.892570E-01 	4.723353E-01 	4.542389E-01 	2.594908E-01 	1.800937E-01 				
24.900000 3.893157E-01 	4.699628E-01 	4.514422E-01 	2.560476E-01 	1.833480E-01 				
24.920000 3.906730E-01 	4.680739E-01 	4.479668E-01 	2.514883E-01 	1.871307E-01 				
24.940000 3.930838E-01 	4.661799E-01 	4.447191E-01 	2.468006E-01 	1.912160E-01 				
24.960000 3.956588E-01 	4.641755E-01 	4.429944E-01 	2.435352E-01 	1.950992E-01 				
24.980000 3.971599E-01 	4.627127E-01 	4.436045E-01 	2.425675E-01 	1.979864E-01 				
25.000000 3.971227E-01 	4.623966E-01 	4.462357E-01 	2.434194E-01 	1.992516E-01 				
25.020000 3.961604E-01 	4.630380E-01 	4.495848E-01 	2.450621E-01 	1.989035E-01 				
25.040000 3.952657E-01 	4.635067E-01 	4.519245E-01 	2.469552E-01 	1.975658E-01 				
25.060000 3.950979E-01 	4.630427E-01 	4.525936E-01 	2.492852E-01 	1.958600E-01 				
25.080000 3.958996E-01 	4.620426E-01 	4.526553E-01 	2.524742E-01 	1.940982E-01 				
25.100000 3.973790E-01 	4.612500E-01 	4.536197E-01 	2.567494E-01 	1.923796E-01 				
25.120000 3.988185E-01 	4.612399E-01 	4.563817E-01 	2.618162E-01 	1.907918E-01 				
25.140000 3.995642E-01 	4.624908E-01 	4.611105E-01 	2.669084E-01 	1.894655E-01 				
25.160000 3.994832E-01 	4.647172E-01 	4.669400E-01 	2.713803E-01 	1.887074E-01 				
25.180000 3.990077E-01 	4.669735E-01 	4.724813E-01 	2.746178E-01 	1.886994E-01 				
25.200000 3.988107E-01 	4.687541E-01 	4.768775E-01 	2.762369E-01 	1.894093E-01 				
25.220000 3.994596E-01 	4.701007E-01 	4.798955E-01 	2.768419E-01 	1.906216E-01 				
25.240000 4.006480E-01 	4.712942E-01 	4.815068E-01 	2.772696E-01 	1.919686E-01 				
25.260000 4.014790E-01 	4.724225E-01 	4.820713E-01 	2.774950E-01 	1.931104E-01 				
25.280000 4.014414E-01 	4.730859E-01 	4.820054E-01 	2.768929E-01 	1.938347E-01 				
25.300000 4.005409E-01 	4.729389E-01 	4.816538E-01 	2.755741E-01 	1.940002E-01 				
