     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -14.78475    -0.00067    -0.99002    -0.98986    -0.99001     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97056
   -14.65975    -0.00067    -0.99003    -0.98986    -0.99002     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97058
   -14.53475    -0.00068    -0.99003    -0.98987    -0.99003     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97060
   -14.40975    -0.00068    -0.99003    -0.98987    -0.99003     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97061
   -14.28475    -0.00068    -0.99004    -0.98987    -0.99003     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97063
   -14.15975    -0.00068    -0.99004    -0.98987    -0.99004     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97063
   -14.03475    -0.00068    -0.99005    -0.98988    -0.99004     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97064
   -13.90975    -0.00069    -0.99005    -0.98988    -0.99004     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97066
   -13.78575    -0.00069    -0.99005    -0.98990    -0.99004     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97069
   -13.66075    -0.00070    -0.99005    -0.98991    -0.99005     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97072
   -13.53575    -0.00072    -0.99005    -0.98993    -0.99005     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97075
   -13.41075    -0.00073    -0.99006    -0.98995    -0.99005     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97078
   -13.28575    -0.00074    -0.99006    -0.98996    -0.99005     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97081
   -13.16075    -0.00075    -0.99006    -0.98998    -0.99006     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97084
   -13.03575    -0.00076    -0.99006    -0.99000    -0.99006     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97088
   -12.91175    -0.00077    -0.99007    -0.99001    -0.99006     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97091
   -12.78675    -0.00077    -0.99007    -0.99002    -0.99007     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97094
   -12.66175    -0.00078    -0.99008    -0.99003    -0.99007     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97096
   -12.53675    -0.00079    -0.99008    -0.99004    -0.99008     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97099
   -12.41175    -0.00079    -0.99008    -0.99005    -0.99008     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97100
   -12.28675    -0.00080    -0.99009    -0.99006    -0.99008     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97102
   -12.16175    -0.00080    -0.99009    -0.99006    -0.99009     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97104
   -12.03775    -0.00080    -0.99009    -0.99007    -0.99009     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97106
   -11.91275    -0.00081    -0.99010    -0.99008    -0.99009     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97107
   -11.78775    -0.00081    -0.99010    -0.99008    -0.99009     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97109
   -11.66275    -0.00081    -0.99010    -0.99009    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97110
   -11.53775    -0.00082    -0.99010    -0.99009    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97111
   -11.41275    -0.00082    -0.99011    -0.99010    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97113
   -11.28775    -0.00082    -0.99011    -0.99010    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97114
   -11.16375    -0.00083    -0.99011    -0.99011    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97116
   -11.03875    -0.00084    -0.99011    -0.99012    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97118
   -10.91375    -0.00084    -0.99012    -0.99013    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97120
   -10.78875    -0.00085    -0.99012    -0.99014    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97122
   -10.66375    -0.00086    -0.99012    -0.99015    -0.99012     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97124
   -10.53875    -0.00086    -0.99012    -0.99016    -0.99012     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97126
   -10.41375    -0.00087    -0.99013    -0.99017    -0.99012     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97128
   -10.28975    -0.00087    -0.99013    -0.99018    -0.99012     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97130
   -10.16475    -0.00088    -0.99013    -0.99018    -0.99013     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97132
   -10.03975    -0.00089    -0.99013    -0.99019    -0.99013     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97134
    -9.91475    -0.00089    -0.99014    -0.99020    -0.99013     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97136
    -9.78975    -0.00090    -0.99014    -0.99021    -0.99013     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97138
    -9.66475    -0.00090    -0.99014    -0.99022    -0.99014     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97140
    -9.53975    -0.00091    -0.99014    -0.99023    -0.99014     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97142
    -9.41475    -0.00091    -0.99015    -0.99023    -0.99014     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97144
    -9.29075    -0.00092    -0.99015    -0.99024    -0.99014     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97145
    -9.16575    -0.00092    -0.99015    -0.99025    -0.99015     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97147
    -9.04075    -0.00093    -0.99015    -0.99026    -0.99015     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97149
    -8.91575    -0.00093    -0.99016    -0.99026    -0.99015     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97150
    -8.79075    -0.00094    -0.99016    -0.99027    -0.99015     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97152
    -8.66575    -0.00094    -0.99016    -0.99028    -0.99016     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97154
    -8.54075    -0.00097    -0.99016    -0.99029    -0.99016     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97159
    -8.41675    -0.00115    -0.99017    -0.99037    -0.99016     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97186
    -8.29175    -0.00162    -0.99017    -0.99058    -0.99017     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97254
    -8.16675    -0.00236    -0.99018    -0.99090    -0.99017     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97362
    -8.04175    -0.00317    -0.99018    -0.99125    -0.99018     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97479
    -7.91675    -0.00364    -0.99019    -0.99146    -0.99019     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97547
    -7.79175    -0.00382    -0.99021    -0.99154    -0.99020     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97577
    -7.66675    -0.00405    -0.99023    -0.99164    -0.99023     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97614
    -7.54275    -0.00433    -0.99026    -0.99176    -0.99025     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97659
    -7.41775    -0.00460    -0.99028    -0.99188    -0.99028     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97704
    -7.29275    -0.00488    -0.99031    -0.99200    -0.99030     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97749
    -7.16775    -0.00515    -0.99034    -0.99211    -0.99033     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97794
    -7.04275    -0.00541    -0.99037    -0.99223    -0.99037     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97838
    -6.91775    -0.00565    -0.99040    -0.99233    -0.99040     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97879
    -6.79275    -0.00587    -0.99044    -0.99243    -0.99044     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97918
    -6.66875    -0.00609    -0.99048    -0.99252    -0.99048     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97957
    -6.54375    -0.00631    -0.99052    -0.99261    -0.99052     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97997
    -6.41875    -0.00653    -0.99056    -0.99271    -0.99056     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98036
    -6.29375    -0.00674    -0.99061    -0.99280    -0.99060     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98074
    -6.16875    -0.00694    -0.99065    -0.99288    -0.99065     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98112
    -6.04375    -0.00714    -0.99070    -0.99297    -0.99069     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98150
    -5.91875    -0.00733    -0.99075    -0.99305    -0.99074     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98187
    -5.79475    -0.00752    -0.99080    -0.99313    -0.99079     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98224
    -5.66975    -0.00769    -0.99085    -0.99320    -0.99085     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98260
    -5.54475    -0.00786    -0.99091    -0.99327    -0.99091     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98295
