     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.30075    -0.00002    -0.00002    -0.23990    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.23997
    -0.17575    -0.00007    -0.00003    -0.31040    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.31053
    -0.05075    -0.00306    -0.00020    -0.40093    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.40439
     0.07425    -0.01612    -0.00096    -0.52967    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.54771
     0.19925    -0.00830    -0.00054    -0.59329    -0.00054     0.00000     0.00000     0.00000     0.00000     0.00000    -0.60267
     0.32425    -0.00042    -0.00009    -0.69046    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69107
     0.44925    -0.00006    -0.00010    -0.86107    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.86133
     0.57325    -0.00008    -0.00014    -1.09727    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -1.09762
     0.69825    -0.00010    -0.00021    -1.46987    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -1.47039
     0.82325    -0.00015    -0.00035    -2.27830    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -2.27916
     0.94825    -0.00016    -0.00035    -2.29937    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -2.30024
     1.07325    -0.00013    -0.00026    -1.79857    -0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    -1.79923
     1.19825    -0.00011    -0.00023    -1.58481    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -1.58539
     1.32325    -0.00009    -0.00018    -1.31466    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -1.31512
     1.44725    -0.00008    -0.00013    -1.24266    -0.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -1.24300
     1.57225    -0.00009    -0.00015    -1.35009    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35048
     1.69725    -0.00095    -0.00020    -1.25151    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -1.25285
     1.82225    -0.01077    -0.00076    -1.21672    -0.00076     0.00000     0.00000     0.00000     0.00000     0.00000    -1.22901
     1.94725    -0.01829    -0.00131    -1.16767    -0.00131     0.00000     0.00000     0.00000     0.00000     0.00000    -1.18858
     2.07225    -0.01074    -0.00103    -1.12745    -0.00104     0.00000     0.00000     0.00000     0.00000     0.00000    -1.14026
     2.19725    -0.01428    -0.00122    -1.09868    -0.00122     0.00000     0.00000     0.00000     0.00000     0.00000    -1.11540
     2.32125    -0.03003    -0.00227    -1.07397    -0.00227     0.00000     0.00000     0.00000     0.00000     0.00000    -1.10855
     2.44625    -0.02690    -0.00241    -1.07977    -0.00241     0.00000     0.00000     0.00000     0.00000     0.00000    -1.11148
     2.57125    -0.01124    -0.00101    -1.00038    -0.00101     0.00000     0.00000     0.00000     0.00000     0.00000    -1.01364
     2.69625    -0.01069    -0.00055    -1.00872    -0.00055     0.00000     0.00000     0.00000     0.00000     0.00000    -1.02050
     2.82125    -0.02892    -0.00151    -0.95932    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.99126
     2.94625    -0.03595    -0.00256    -0.91138    -0.00256     0.00000     0.00000     0.00000     0.00000     0.00000    -0.95245
     3.07125    -0.02606    -0.00248    -0.96444    -0.00249     0.00000     0.00000     0.00000     0.00000     0.00000    -0.99547
     3.19525    -0.02716    -0.00262    -0.94205    -0.00262     0.00000     0.00000     0.00000     0.00000     0.00000    -0.97445
     3.32025    -0.03073    -0.00365    -0.96420    -0.00365     0.00000     0.00000     0.00000     0.00000     0.00000    -1.00223
     3.44525    -0.03351    -0.00425    -0.91179    -0.00425     0.00000     0.00000     0.00000     0.00000     0.00000    -0.95380
     3.57025    -0.03170    -0.00422    -0.93695    -0.00422     0.00000     0.00000     0.00000     0.00000     0.00000    -0.97709
     3.69525    -0.02984    -0.00470    -0.88279    -0.00470     0.00000     0.00000     0.00000     0.00000     0.00000    -0.92204
     3.82025    -0.02963    -0.00503    -0.94134    -0.00503     0.00000     0.00000     0.00000     0.00000     0.00000    -0.98103
     3.94525    -0.03290    -0.00590    -0.89222    -0.00590     0.00000     0.00000     0.00000     0.00000     0.00000    -0.93693
     4.06925    -0.03339    -0.00637    -0.90623    -0.00637     0.00000     0.00000     0.00000     0.00000     0.00000    -0.95236
     4.19425    -0.03239    -0.00659    -0.86054    -0.00659     0.00000     0.00000     0.00000     0.00000     0.00000    -0.90611
     4.31925    -0.03476    -0.00696    -0.87281    -0.00696     0.00000     0.00000     0.00000     0.00000     0.00000    -0.92149
     4.44425    -0.03533    -0.00736    -0.84010    -0.00736     0.00000     0.00000     0.00000     0.00000     0.00000    -0.89016
     4.56925    -0.03328    -0.00771    -0.81309    -0.00771     0.00000     0.00000     0.00000     0.00000     0.00000    -0.86179
     4.69425    -0.03199    -0.00813    -0.81716    -0.00813     0.00000     0.00000     0.00000     0.00000     0.00000    -0.86541
     4.81925    -0.03620    -0.00966    -0.86509    -0.00966     0.00000     0.00000     0.00000     0.00000     0.00000    -0.92061
     4.94325    -0.03855    -0.01075    -0.86999    -0.01075     0.00000     0.00000     0.00000     0.00000     0.00000    -0.93004
     5.06825    -0.03479    -0.01082    -0.82639    -0.01082     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88282
     5.19325    -0.03337    -0.01144    -0.83855    -0.01144     0.00000     0.00000     0.00000     0.00000     0.00000    -0.89479
     5.31825    -0.03510    -0.01315    -0.84658    -0.01315     0.00000     0.00000     0.00000     0.00000     0.00000    -0.90798
     5.44325    -0.03319    -0.01362    -0.76007    -0.01362     0.00000     0.00000     0.00000     0.00000     0.00000    -0.82049
     5.56825    -0.03157    -0.01447    -0.73518    -0.01447     0.00000     0.00000     0.00000     0.00000     0.00000    -0.79568
     5.69325    -0.03048    -0.01519    -0.88007    -0.01518     0.00000     0.00000     0.00000     0.00000     0.00000    -0.94092
     5.81825    -0.03088    -0.01674    -0.79339    -0.01673     0.00000     0.00000     0.00000     0.00000     0.00000    -0.85774
     5.94225    -0.02997    -0.01786    -0.64001    -0.01785     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70570
     6.06725    -0.03075    -0.01937    -0.73654    -0.01935     0.00000     0.00000     0.00000     0.00000     0.00000    -0.80601
     6.19225    -0.03244    -0.02164    -0.87536    -0.02158     0.00000     0.00000     0.00000     0.00000     0.00000    -0.95102
     6.31725    -0.03765    -0.02490    -0.79316    -0.02475     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88046
     6.44225    -0.07436    -0.03396    -0.80435    -0.03169     0.00000     0.00000     0.00000     0.00000     0.00000    -0.94437
     6.56725    -0.37402    -0.09129    -0.70386    -0.06426     0.00000     0.00000     0.00000     0.00000     0.00000    -1.23343
     6.69225    -0.74978    -0.17356    -0.64190    -0.10973     0.00000     0.00000     0.00000     0.00000     0.00000    -1.67497
     6.81625    -0.60427    -0.15266    -0.45442    -0.09978     0.00000     0.00000     0.00000     0.00000     0.00000    -1.31113
     6.94125    -0.24788    -0.06520    -0.23660    -0.04184     0.00000     0.00000     0.00000     0.00000     0.00000    -0.59153
     7.06625    -0.03542    -0.00948    -0.04900    -0.00575     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09965
     7.19125    -0.00103    -0.00029    -0.00172    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00321
     7.31625    -0.00000    -0.00000    -0.00001    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
     7.44125    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.56625    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.69025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.81525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.94025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.06525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.19025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.31525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.44025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.56425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.68925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.81425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.93925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
