     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.81493    -0.00000    -0.00004    -0.00001    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
    -0.69493    -0.00000    -0.00002    -0.00000    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00006
    -0.57593    -0.00000    -0.00001    -0.00000    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00003
    -0.45693    -0.00000    -0.00002    -0.00000    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00006
    -0.33793    -0.00000    -0.00003    -0.00001    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
    -0.21893    -0.00001    -0.00005    -0.00002    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00018
    -0.09993    -0.00001    -0.00006    -0.00003    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00024
     0.01907    -0.00002    -0.00007    -0.00004    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00030
     0.13807    -0.00003    -0.00008    -0.00006    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00038
     0.25707    -0.00005    -0.00008    -0.00008    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00046
     0.37607    -0.00008    -0.00009    -0.00012    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00057
     0.49507    -0.00013    -0.00011    -0.00016    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00074
     0.61507    -0.00024    -0.00012    -0.00024    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00098
     0.73407    -0.00064    -0.00012    -0.00033    -0.00045     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00155
     0.85307    -0.00717    -0.00014    -0.00055    -0.00054     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00840
     0.97207    -0.05532    -0.00015    -0.00180    -0.00057     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05784
     1.09107    -0.08678    -0.00015    -0.00477    -0.00047     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09217
     1.21007    -0.02283    -0.00011    -0.00388    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02723
     1.32907    -0.00099    -0.00008    -0.00229    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00374
     1.44807    -0.00004    -0.00007    -0.00183    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00227
     1.56707    -0.00003    -0.00006    -0.00143    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00187
     1.68607    -0.00006    -0.00007    -0.00109    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00160
     1.80507    -0.00011    -0.00006    -0.00116    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00170
     1.92507    -0.00019    -0.00005    -0.00127    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00184
     2.04407    -0.00030    -0.00004    -0.00144    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00210
     2.16307    -0.00078    -0.00005    -0.00229    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00344
     2.28207    -0.00642    -0.00033    -0.01240    -0.00112     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02027
     2.40107    -0.02288    -0.00270    -0.04070    -0.00953     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07581
     2.52007    -0.03132    -0.00669    -0.04686    -0.01801     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10288
     2.63907    -0.04037    -0.01075    -0.04320    -0.01315     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10747
     2.75807    -0.02814    -0.01391    -0.02217    -0.01426     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07848
     2.87707    -0.01243    -0.01444    -0.00570    -0.01657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04914
     2.99607    -0.00564    -0.01652    -0.00166    -0.02185     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04567
     3.11507    -0.00165    -0.02228    -0.00144    -0.02355     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04892
     3.23507    -0.00182    -0.02273    -0.00302    -0.01194     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03951
     3.35407    -0.01001    -0.01191    -0.00960    -0.00921     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04072
     3.47307    -0.01709    -0.00413    -0.01526    -0.00776     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04424
     3.59207    -0.01565    -0.00336    -0.01251    -0.00352     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03504
     3.71107    -0.01786    -0.00432    -0.01344    -0.00410     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03972
     3.83007    -0.01048    -0.00511    -0.00823    -0.00937     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03320
     3.94907    -0.00576    -0.00495    -0.00524    -0.02003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03597
     4.06807    -0.00812    -0.00456    -0.00662    -0.04848     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06778
     4.18707    -0.01180    -0.00822    -0.00729    -0.04596     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07327
     4.30607    -0.01077    -0.00927    -0.00828    -0.02137     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04969
     4.42507    -0.00750    -0.00827    -0.01454    -0.02510     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05541
     4.54507    -0.00602    -0.00943    -0.02110    -0.05358     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09012
     4.66407    -0.00834    -0.01114    -0.02797    -0.04570     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09316
     4.78307    -0.00883    -0.01175    -0.03318    -0.03020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08396
     4.90207    -0.00738    -0.00954    -0.02991    -0.03337     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08020
     5.02107    -0.00651    -0.00818    -0.01828    -0.04793     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08091
     5.14007    -0.00849    -0.00855    -0.01370    -0.05683     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08757
     5.25907    -0.00797    -0.00728    -0.00955    -0.03692     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06172
     5.37807    -0.00702    -0.00775    -0.00927    -0.02744     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05148
     5.49707    -0.00867    -0.00975    -0.01568    -0.03329     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06738
     5.61607    -0.00742    -0.01144    -0.02531    -0.04405     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08822
     5.73507    -0.00687    -0.01132    -0.03802    -0.04634     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10255
     5.85507    -0.00623    -0.01195    -0.03467    -0.03831     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09116
     5.97407    -0.00622    -0.01124    -0.02318    -0.03446     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07509
     6.09307    -0.00680    -0.00924    -0.01890    -0.03372     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06866
     6.21207    -0.00582    -0.00698    -0.02263    -0.02582     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06126
     6.33107    -0.00309    -0.00503    -0.01585    -0.01246     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03643
     6.45007    -0.00073    -0.00182    -0.00432    -0.00368     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01055
     6.56907    -0.00005    -0.00014    -0.00033    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00082
     6.68807    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
     6.80707    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     6.92607    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.04507    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.16507     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.28407     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.40307     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.52207     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.64107     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.76007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.87907     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.99807     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
