     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -15.58193    -0.71364    -0.00001    -0.03183    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74557
   -15.46293    -0.71365    -0.00001    -0.03183    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74558
   -15.34393    -0.71365    -0.00001    -0.03183    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74559
   -15.22493    -0.71366    -0.00001    -0.03183    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74561
   -15.10493    -0.71366    -0.00001    -0.03183    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74562
   -14.98593    -0.71367    -0.00001    -0.03183    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74564
   -14.86693    -0.71367    -0.00001    -0.03183    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74566
   -14.74793    -0.71368    -0.00001    -0.03183    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74568
   -14.62893    -0.71368    -0.00002    -0.03184    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74569
   -14.50993    -0.71368    -0.00002    -0.03184    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74571
   -14.39093    -0.71368    -0.00002    -0.03184    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74572
   -14.27193    -0.71368    -0.00002    -0.03184    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74573
   -14.15293    -0.71368    -0.00002    -0.03184    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74574
   -14.03393    -0.71369    -0.00002    -0.03184    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74574
   -13.91493    -0.71369    -0.00002    -0.03184    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74575
   -13.79493    -0.71369    -0.00002    -0.03184    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74576
   -13.67593    -0.71369    -0.00002    -0.03184    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74577
   -13.55693    -0.71370    -0.00002    -0.03184    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74579
   -13.43793    -0.71370    -0.00002    -0.03184    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74580
   -13.31893    -0.71371    -0.00002    -0.03185    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74582
   -13.19993    -0.71372    -0.00002    -0.03185    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74584
   -13.08093    -0.71372    -0.00002    -0.03185    -0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74586
   -12.96193    -0.71373    -0.00002    -0.03186    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74589
   -12.84293    -0.71374    -0.00002    -0.03186    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74592
   -12.72393    -0.71374    -0.00002    -0.03186    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74596
   -12.60493    -0.71375    -0.00002    -0.03187    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74600
   -12.48493    -0.71375    -0.00002    -0.03187    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74604
   -12.36593    -0.71375    -0.00002    -0.03187    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74608
   -12.24693    -0.71376    -0.00002    -0.03187    -0.00047     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74612
   -12.12793    -0.71376    -0.00002    -0.03188    -0.00052     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74617
   -12.00893    -0.71376    -0.00002    -0.03188    -0.00057     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74623
   -11.88993    -0.71377    -0.00002    -0.03188    -0.00063     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74630
   -11.77093    -0.71377    -0.00002    -0.03188    -0.00070     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74638
   -11.65193    -0.71377    -0.00002    -0.03189    -0.00079     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74647
   -11.53293    -0.71377    -0.00002    -0.03189    -0.00091     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74659
   -11.41393    -0.71378    -0.00002    -0.03189    -0.00106     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74675
   -11.29493    -0.71378    -0.00002    -0.03189    -0.00128     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74698
   -11.17493    -0.71378    -0.00002    -0.03190    -0.00164     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74734
   -11.05593    -0.71378    -0.00003    -0.03190    -0.00241     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74812
   -10.93693    -0.71379    -0.00003    -0.03191    -0.01477     0.00000     0.00000     0.00000     0.00000     0.00000    -0.76049
   -10.81793    -0.71379    -0.00003    -0.03191    -0.14030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.88603
   -10.69893    -0.71380    -0.00003    -0.03192    -0.38157     0.00000     0.00000     0.00000     0.00000     0.00000    -1.12732
   -10.57993    -0.71380    -0.00003    -0.03193    -0.52571     0.00000     0.00000     0.00000     0.00000     0.00000    -1.27147
   -10.46093    -0.71381    -0.00003    -0.03194    -0.54303     0.00000     0.00000     0.00000     0.00000     0.00000    -1.28880
   -10.34193    -0.71381    -0.00003    -0.03195    -0.54400     0.00000     0.00000     0.00000     0.00000     0.00000    -1.28979
   -10.22293    -0.71382    -0.00003    -0.03196    -0.54439     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29020
   -10.10393    -0.71382    -0.00003    -0.03198    -0.54462     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29045
    -9.98493    -0.71383    -0.00003    -0.03199    -0.54478     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29063
    -9.86493    -0.71383    -0.00003    -0.03200    -0.54489     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29076
    -9.74593    -0.71384    -0.00003    -0.03202    -0.54498     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29087
    -9.62693    -0.71384    -0.00003    -0.03204    -0.54505     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29097
    -9.50793    -0.71385    -0.00003    -0.03206    -0.54511     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29105
    -9.38893    -0.71386    -0.00003    -0.03208    -0.54515     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29113
    -9.26993    -0.71387    -0.00003    -0.03211    -0.54519     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29120
    -9.15093    -0.71387    -0.00004    -0.03214    -0.54523     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29128
    -9.03193    -0.71388    -0.00004    -0.03218    -0.54526     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29136
    -8.91293    -0.71389    -0.00004    -0.03223    -0.54528     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29144
    -8.79393    -0.71391    -0.00004    -0.03229    -0.54530     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29154
    -8.67493    -0.71392    -0.00004    -0.03237    -0.54532     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29166
    -8.55493    -0.71395    -0.00004    -0.03250    -0.54534     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29183
    -8.43593    -0.71411    -0.00004    -0.03343    -0.54536     0.00000     0.00000     0.00000     0.00000     0.00000    -1.29294
    -8.31693    -0.71580    -0.00004    -0.04371    -0.54538     0.00000     0.00000     0.00000     0.00000     0.00000    -1.30493
    -8.19793    -0.72296    -0.00005    -0.08925    -0.54540     0.00000     0.00000     0.00000     0.00000     0.00000    -1.35766
    -8.07893    -0.73502    -0.00005    -0.16837    -0.54543     0.00000     0.00000     0.00000     0.00000     0.00000    -1.44887
    -7.95993    -0.74291    -0.00005    -0.22138    -0.54544     0.00000     0.00000     0.00000     0.00000     0.00000    -1.50979
    -7.84093    -0.74729    -0.00006    -0.25840    -0.54549     0.00000     0.00000     0.00000     0.00000     0.00000    -1.55124
    -7.72193    -0.75651    -0.00010    -0.34322    -0.54563     0.00000     0.00000     0.00000     0.00000     0.00000    -1.64546
    -7.60293    -0.76477    -0.00015    -0.42064    -0.54579     0.00000     0.00000     0.00000     0.00000     0.00000    -1.73136
    -7.48393    -0.76824    -0.00019    -0.45752    -0.54590     0.00000     0.00000     0.00000     0.00000     0.00000    -1.77185
    -7.36493    -0.77094    -0.00024    -0.49089    -0.54599     0.00000     0.00000     0.00000     0.00000     0.00000    -1.80806
    -7.24493    -0.77305    -0.00031    -0.51956    -0.54611     0.00000     0.00000     0.00000     0.00000     0.00000    -1.83903
    -7.12593    -0.77441    -0.00040    -0.54002    -0.54626     0.00000     0.00000     0.00000     0.00000     0.00000    -1.86108
    -7.00693    -0.77515    -0.00054    -0.55275    -0.54643     0.00000     0.00000     0.00000     0.00000     0.00000    -1.87487
    -6.88793    -0.77556    -0.00072    -0.56074    -0.54662     0.00000     0.00000     0.00000     0.00000     0.00000    -1.88364
    -6.76893    -0.77582    -0.00092    -0.56661    -0.54681     0.00000     0.00000     0.00000     0.00000     0.00000    -1.89016
    -6.64993    -0.77601    -0.00115    -0.57172    -0.54697     0.00000     0.00000     0.00000     0.00000     0.00000    -1.89586
    -6.53093    -0.77615    -0.00146    -0.57584    -0.54715     0.00000     0.00000     0.00000     0.00000     0.00000    -1.90060
    -6.41193    -0.77623    -0.00184    -0.57905    -0.54732     0.00000     0.00000     0.00000     0.00000     0.00000    -1.90444
    -6.29293    -0.77630    -0.00230    -0.58184    -0.54748     0.00000     0.00000     0.00000     0.00000     0.00000    -1.90792
    -6.17393    -0.77635    -0.00289    -0.58432    -0.54764     0.00000     0.00000     0.00000     0.00000     0.00000    -1.91120
    -6.05493    -0.77638    -0.00370    -0.58641    -0.54781     0.00000     0.00000     0.00000     0.00000     0.00000    -1.91430
    -5.93493    -0.77640    -0.00485    -0.58817    -0.54797     0.00000     0.00000     0.00000     0.00000     0.00000    -1.91740
    -5.81593    -0.77642    -0.00655    -0.58965    -0.54814     0.00000     0.00000     0.00000     0.00000     0.00000    -1.92077
    -5.69693    -0.77643    -0.00928    -0.59093    -0.54832     0.00000     0.00000     0.00000     0.00000     0.00000    -1.92496
    -5.57793    -0.77644    -0.01438    -0.59201    -0.54850     0.00000     0.00000     0.00000     0.00000     0.00000    -1.93132
    -5.45893    -0.77644    -0.02727    -0.59290    -0.54868     0.00000     0.00000     0.00000     0.00000     0.00000    -1.94530
    -5.33993    -0.77644    -0.07193    -0.59359    -0.54888     0.00000     0.00000     0.00000     0.00000     0.00000    -1.99084
    -5.22093    -0.77645    -0.23887    -0.59428    -0.54905     0.00000     0.00000     0.00000     0.00000     0.00000    -2.15865
    -5.10193    -0.77645    -0.47752    -0.59509    -0.54921     0.00000     0.00000     0.00000     0.00000     0.00000    -2.39827
    -4.98293    -0.77645    -0.60649    -0.59576    -0.54938     0.00000     0.00000     0.00000     0.00000     0.00000    -2.52807
    -4.86393    -0.77645    -0.63532    -0.59628    -0.54955     0.00000     0.00000     0.00000     0.00000     0.00000    -2.55760
    -4.74493    -0.77645    -0.64533    -0.59675    -0.54973     0.00000     0.00000     0.00000     0.00000     0.00000    -2.56825
    -4.62493    -0.77645    -0.65056    -0.59717    -0.54990     0.00000     0.00000     0.00000     0.00000     0.00000    -2.57409
