     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -16.65393    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.53493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.41493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.29593    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.17693    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -16.05793    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.93893    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.81993    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.70093    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.58193    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.46293    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.34393    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.22493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -15.10493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.98593    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.86693    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.74793    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.62893    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.50993    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.39093    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.27193    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.15293    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -14.03393    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.91493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.79493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.67593    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.55693    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.43793    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.31893    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.19993    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -13.08093    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.96193    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.84293    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.72393    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.60493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.48493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.36593    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.24693    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.12793    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -12.00893    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.88993    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.77093    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.65193    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.53293    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.41393    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.29493    -0.00023    -0.99009    -0.98930    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.17493    -0.00023    -0.99009    -0.98930    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -11.05593    -0.00023    -0.99009    -0.98930    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -10.93693    -0.00023    -0.99009    -0.98930    -0.99011     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96972
   -10.81793    -0.00023    -0.99009    -0.98930    -0.99014     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96976
   -10.69893    -0.00023    -0.99009    -0.98930    -0.99021     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96983
   -10.57993    -0.00023    -0.99009    -0.98930    -0.99025     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
   -10.46093    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
